Solution of SHM
Step Size = .0010 Euler Method
Time	y	v	Δy	Δv
8.707001	0.137176	2.016558	-0.002346	-0.034820
8.708000	0.139192	2.016009	-0.002382	-0.034815
8.709001	0.141208	2.015453	-0.002416	-0.034810
8.710000	0.143224	2.014888	-0.002452	-0.034804
8.711000	0.145239	2.014315	-0.002487	-0.034798
8.712001	0.147253	2.013734	-0.002521	-0.034792
8.713000	0.149267	2.013145	-0.002557	-0.034786
8.714001	0.151280	2.012548	-0.002591	-0.034780
8.715000	0.153292	2.011943	-0.002627	-0.034773
8.716001	0.155304	2.011330	-0.002662	-0.034767
8.717000	0.157316	2.010708	-0.002698	-0.034760
8.718000	0.159326	2.010079	-0.002732	-0.034753
8.719001	0.161336	2.009442	-0.002766	-0.034746
8.720000	0.163346	2.008796	-0.002803	-0.034739
8.721001	0.165355	2.008143	-0.002837	-0.034732
8.722000	0.167363	2.007482	-0.002873	-0.034724
8.723001	0.169370	2.006812	-0.002907	-0.034717
8.724000	0.171377	2.006135	-0.002943	-0.034709
8.725000	0.173383	2.005449	-0.002978	-0.034701
8.726001	0.175389	2.004756	-0.003012	-0.034694
8.727000	0.177393	2.004054	-0.003048	-0.034685
8.728001	0.179397	2.003345	-0.003082	-0.034677
8.729000	0.181401	2.002627	-0.003118	-0.034668
8.730000	0.183403	2.001901	-0.003153	-0.034660
8.731000	0.185405	2.001168	-0.003189	-0.034651
8.732000	0.187406	2.000426	-0.003223	-0.034642
8.733001	0.189407	1.999676	-0.003257	-0.034634
8.734000	0.191407	1.998919	-0.003293	-0.034624
8.735001	0.193405	1.998153	-0.003327	-0.034615
8.736000	0.195404	1.997380	-0.003363	-0.034605
8.737000	0.197401	1.996598	-0.003398	-0.034596
8.738001	0.199398	1.995808	-0.003432	-0.034587
8.739000	0.201393	1.995011	-0.003468	-0.034576
8.740001	0.203388	1.994205	-0.003502	-0.034567
8.741000	0.205383	1.993391	-0.003538	-0.034556
8.742001	0.207376	1.992570	-0.003572	-0.034546
8.743000	0.209369	1.991740	-0.003608	-0.034536
8.744000	0.211360	1.990903	-0.003643	-0.034525
8.745001	0.213351	1.990058	-0.003677	-0.034515
8.746000	0.215341	1.989204	-0.003713	-0.034504
8.747001	0.217330	1.988343	-0.003747	-0.034493
8.748000	0.219319	1.987473	-0.003783	-0.034482
8.749001	0.221306	1.986596	-0.003817	-0.034471
8.750000	0.223293	1.985711	-0.003853	-0.034459
8.751000	0.225279	1.984818	-0.003887	-0.034448
8.752001	0.227263	1.983917	-0.003921	-0.034437
8.753000	0.229247	1.983008	-0.003957	-0.034424
8.754001	0.231230	1.982091	-0.003991	-0.034413
8.755000	0.233212	1.981166	-0.004027	-0.034400
8.756001	0.235194	1.980233	-0.004061	-0.034388
8.757000	0.237174	1.979292	-0.004097	-0.034375
8.758000	0.239153	1.978343	-0.004131	-0.034363
8.759001	0.241131	1.977387	-0.004165	-0.034351
8.760000	0.243109	1.976422	-0.004201	-0.034338
8.761001	0.245085	1.975450	-0.004235	-0.034325
8.762000	0.247061	1.974470	-0.004271	-0.034312
8.763000	0.249035	1.973481	-0.004305	-0.034299
8.764001	0.251009	1.972485	-0.004339	-0.034286
8.765000	0.252981	1.971481	-0.004375	-0.034272
8.766001	0.254953	1.970469	-0.004409	-0.034259
8.767000	0.256923	1.969449	-0.004445	-0.034244
8.768001	0.258893	1.968422	-0.004479	-0.034231
8.769000	0.260861	1.967386	-0.004514	-0.034216
8.770000	0.262828	1.966343	-0.004548	-0.034202
8.771001	0.264795	1.965291	-0.004582	-0.034189
8.772000	0.266760	1.964232	-0.004618	-0.034174
8.773001	0.268724	1.963165	-0.004652	-0.034159
8.774000	0.270687	1.962090	-0.004688	-0.034144
8.775001	0.272649	1.961007	-0.004722	-0.034129
8.776000	0.274610	1.959917	-0.004757	-0.034114
8.777000	0.276570	1.958818	-0.004791	-0.034099
8.778001	0.278529	1.957712	-0.004825	-0.034084
8.779000	0.280487	1.956598	-0.004861	-0.034068
8.780001	0.282444	1.955476	-0.004895	-0.034053
8.781000	0.284399	1.954346	-0.004930	-0.034037
8.782001	0.286353	1.953209	-0.004964	-0.034021
8.783000	0.288307	1.952063	-0.005000	-0.034005
8.784000	0.290259	1.950910	-0.005034	-0.033989
8.785001	0.292210	1.949749	-0.005067	-0.033973
8.786000	0.294159	1.948580	-0.005103	-0.033956
8.787001	0.296108	1.947404	-0.005137	-0.033940
8.788000	0.298055	1.946219	-0.005172	-0.033923
8.789001	0.300002	1.945027	-0.005206	-0.033906
8.790000	0.301947	1.943827	-0.005242	-0.033889
8.791000	0.303890	1.942619	-0.005275	-0.033872
8.792001	0.305833	1.941404	-0.005309	-0.033855
8.793000	0.307774	1.940180	-0.005345	-0.033837
8.794001	0.309715	1.938949	-0.005378	-0.033820
8.795000	0.311653	1.937710	-0.005414	-0.033802
8.796000	0.313591	1.936464	-0.005447	-0.033784
8.797001	0.315528	1.935210	-0.005481	-0.033767
8.798000	0.317463	1.933947	-0.005516	-0.033748
8.799001	0.319397	1.932678	-0.005550	-0.033730
8.800000	0.321330	1.931400	-0.005585	-0.033711
8.801001	0.323261	1.930115	-0.005619	-0.033693
8.802000	0.325191	1.928822	-0.005654	-0.033674
8.803000	0.327120	1.927521	-0.005688	-0.033656
8.804001	0.329047	1.926212	-0.005721	-0.033637
8.805000	0.330974	1.924896	-0.005757	-0.033617
8.806001	0.332899	1.923572	-0.005790	-0.033599
8.807000	0.334822	1.922241	-0.005826	-0.033578
8.808001	0.336744	1.920901	-0.005859	-0.033559
8.809000	0.338665	1.919554	-0.005894	-0.033539
8.810000	0.340585	1.918200	-0.005928	-0.033520
8.811001	0.342503	1.916837	-0.005961	-0.033500
8.812000	0.344420	1.915468	-0.005996	-0.033480
8.813001	0.346335	1.914090	-0.006030	-0.033460
8.814000	0.348249	1.912704	-0.006065	-0.033439
8.815001	0.350162	1.911312	-0.006098	-0.033419
8.816000	0.352073	1.909911	-0.006133	-0.033398
8.817000	0.353983	1.908503	-0.006167	-0.033377
8.818001	0.355892	1.907087	-0.006200	-0.033357
8.819000	0.357799	1.905663	-0.006235	-0.033335
8.820001	0.359705	1.904232	-0.006268	-0.033314
8.821000	0.361609	1.902793	-0.006304	-0.033292
8.822000	0.363512	1.901346	-0.006337	-0.033271
8.823000	0.365413	1.899892	-0.006372	-0.033249
8.824000	0.367313	1.898431	-0.006405	-0.033228
8.825001	0.369211	1.896962	-0.006438	-0.033207
8.826000	0.371108	1.895485	-0.006473	-0.033184
8.827001	0.373004	1.894000	-0.006506	-0.033162
8.828000	0.374898	1.892508	-0.006541	-0.033139
8.829000	0.376790	1.891009	-0.006574	-0.033117
8.830001	0.378681	1.889502	-0.006607	-0.033095
8.831000	0.380571	1.887987	-0.006642	-0.033072
8.832001	0.382459	1.886465	-0.006675	-0.033049
8.833000	0.384345	1.884935	-0.006710	-0.033026
8.834001	0.386230	1.883397	-0.006743	-0.033003
8.835000	0.388113	1.881853	-0.006778	-0.032979
8.836000	0.389995	1.880300	-0.006811	-0.032956
8.837001	0.391876	1.878740	-0.006844	-0.032933
8.838000	0.393754	1.877173	-0.006879	-0.032909
8.839001	0.395631	1.875598	-0.006912	-0.032886
8.840000	0.397507	1.874015	-0.006946	-0.032861
8.841001	0.399381	1.872425	-0.006979	-0.032837
8.842000	0.401254	1.870828	-0.007014	-0.032812
8.843000	0.403124	1.869223	-0.007047	-0.032789
8.844001	0.404994	1.867610	-0.007080	-0.032765
8.845000	0.406861	1.865990	-0.007114	-0.032739
8.846001	0.408727	1.864363	-0.007147	-0.032715
8.847000	0.410592	1.862728	-0.007181	-0.032689
8.848001	0.412454	1.861085	-0.007214	-0.032665
8.849000	0.414315	1.859435	-0.007249	-0.032639
8.850000	0.416175	1.857778	-0.007281	-0.032614
8.851001	0.418033	1.856113	-0.007314	-0.032589
8.852000	0.419889	1.854441	-0.007349	-0.032563
8.853001	0.421743	1.852762	-0.007381	-0.032537
8.854000	0.423596	1.851075	-0.007416	-0.032511
8.855000	0.425447	1.849380	-0.007448	-0.032485
8.856000	0.427296	1.847679	-0.007482	-0.032458
8.857000	0.429144	1.845969	-0.007515	-0.032432
8.858001	0.430990	1.844253	-0.007548	-0.032407
8.859000	0.432834	1.842529	-0.007582	-0.032379
8.860001	0.434677	1.840797	-0.007614	-0.032353
8.861000	0.436518	1.839059	-0.007649	-0.032325
8.862000	0.438357	1.837313	-0.007681	-0.032299
8.863001	0.440194	1.835559	-0.007713	-0.032273
8.864000	0.442030	1.833798	-0.007748	-0.032244
8.865001	0.443863	1.832030	-0.007780	-0.032218
8.866000	0.445695	1.830255	-0.007814	-0.032189
8.867001	0.447526	1.828472	-0.007846	-0.032162
8.868000	0.449354	1.826682	-0.007880	-0.032134
8.869000	0.451181	1.824885	-0.007913	-0.032106
8.870001	0.453006	1.823080	-0.007945	-0.032079
8.871000	0.454829	1.821268	-0.007979	-0.032050
8.872001	0.456650	1.819448	-0.008011	-0.032022
8.873000	0.458470	1.817622	-0.008045	-0.031993
8.874001	0.460287	1.815788	-0.008077	-0.031965
8.875000	0.462103	1.813947	-0.008111	-0.031935
8.876000	0.463917	1.812098	-0.008143	-0.031907
8.877001	0.465729	1.810243	-0.008175	-0.031879
8.878000	0.467539	1.808380	-0.008209	-0.031849
8.879001	0.469348	1.806510	-0.008241	-0.031820
8.880000	0.471154	1.804632	-0.008275	-0.031789
8.881001	0.472959	1.802748	-0.008307	-0.031761
8.882000	0.474761	1.800856	-0.008340	-0.031730
8.883000	0.476562	1.798957	-0.008372	-0.031701
8.884001	0.478361	1.797050	-0.008404	-0.031672
8.885000	0.480158	1.795137	-0.008438	-0.031641
8.886001	0.481953	1.793216	-0.008470	-0.031611
8.887000	0.483747	1.791289	-0.008503	-0.031580
8.888000	0.485538	1.789354	-0.008535	-0.031550
8.889001	0.487327	1.787411	-0.008567	-0.031520
8.890000	0.489115	1.785462	-0.008600	-0.031488
8.891001	0.490900	1.783506	-0.008632	-0.031458
8.892000	0.492684	1.781542	-0.008666	-0.031426
8.893001	0.494465	1.779571	-0.008697	-0.031396
8.894000	0.496245	1.777593	-0.008731	-0.031363
8.895000	0.498022	1.775608	-0.008762	-0.031333
8.896001	0.499798	1.773616	-0.008794	-0.031302
8.897000	0.501572	1.771617	-0.008827	-0.031269
8.898001	0.503343	1.769611	-0.008859	-0.031238
8.899000	0.505113	1.767598	-0.008892	-0.031205
8.900001	0.506881	1.765577	-0.008923	-0.031174
8.901000	0.508646	1.763550	-0.008956	-0.031141
8.902000	0.510410	1.761515	-0.008988	-0.031109
8.903001	0.512171	1.759473	-0.009019	-0.031077
8.904000	0.513931	1.757425	-0.009052	-0.031044
8.905001	0.515688	1.755369	-0.009084	-0.031012
8.906000	0.517443	1.753306	-0.009117	-0.030977
8.907001	0.519197	1.751236	-0.009148	-0.030945
8.908000	0.520948	1.749159	-0.009181	-0.030911
8.909000	0.522697	1.747076	-0.009212	-0.030879
8.910001	0.524444	1.744985	-0.009243	-0.030846
8.911000	0.526189	1.742887	-0.009276	-0.030811
8.912001	0.527932	1.740782	-0.009307	-0.030778
8.913000	0.529673	1.738671	-0.009340	-0.030744
8.914001	0.531411	1.736552	-0.009371	-0.030710
8.915000	0.533148	1.734426	-0.009404	-0.030675
8.916000	0.534882	1.732294	-0.009435	-0.030642
8.917001	0.536615	1.730154	-0.009466	-0.030608
8.918000	0.538345	1.728008	-0.009498	-0.030573
8.919001	0.540073	1.725854	-0.009529	-0.030539
8.920000	0.541799	1.723694	-0.009562	-0.030503
8.921000	0.543522	1.721527	-0.009593	-0.030469
8.922001	0.545244	1.719353	-0.009624	-0.030435
8.923000	0.546963	1.717172	-0.009656	-0.030399
8.924001	0.548680	1.714984	-0.009687	-0.030364
8.925000	0.550395	1.712789	-0.009719	-0.030328
8.926001	0.552108	1.710588	-0.009750	-0.030293
8.927000	0.553819	1.708379	-0.009782	-0.030256
8.928000	0.555527	1.706164	-0.009813	-0.030221
8.929001	0.557233	1.703942	-0.009844	-0.030186
8.930000	0.558937	1.701713	-0.009876	-0.030149
8.931001	0.560639	1.699477	-0.009906	-0.030114
8.932000	0.562339	1.697235	-0.009938	-0.030076
8.933001	0.564036	1.694985	-0.009969	-0.030041
8.934000	0.565731	1.692729	-0.010001	-0.030003
8.935000	0.567423	1.690466	-0.010031	-0.029967
8.936001	0.569114	1.688196	-0.010062	-0.029931
8.937000	0.570802	1.685920	-0.010094	-0.029893
8.938001	0.572488	1.683637	-0.010124	-0.029857
8.939000	0.574172	1.681347	-0.010156	-0.029818
8.940001	0.575853	1.679050	-0.010186	-0.029782
8.941000	0.577532	1.676747	-0.010218	-0.029743
8.942000	0.579209	1.674436	-0.010248	-0.029707
8.943001	0.580883	1.672120	-0.010279	-0.029670
8.944000	0.582555	1.669796	-0.010310	-0.029631
8.945001	0.584225	1.667466	-0.010340	-0.029594
8.946000	0.585893	1.665129	-0.010372	-0.029555
8.947000	0.587558	1.662786	-0.010402	-0.029517
8.948000	0.589221	1.660435	-0.010434	-0.029478
8.949000	0.590881	1.658078	-0.010464	-0.029440
8.950001	0.592539	1.655715	-0.010494	-0.029402
8.951000	0.594195	1.653345	-0.010525	-0.029362
8.952001	0.595848	1.650968	-0.010555	-0.029325
8.953000	0.597499	1.648585	-0.010586	-0.029284
8.954000	0.599148	1.646195	-0.010616	-0.029246
8.955001	0.600794	1.643798	-0.010646	-0.029208
8.956000	0.602438	1.641395	-0.010677	-0.029167
8.957001	0.604079	1.638985	-0.010707	-0.029129
8.958000	0.605718	1.636569	-0.010738	-0.029088
8.959001	0.607355	1.634146	-0.010768	-0.029049
8.960000	0.608989	1.631716	-0.010799	-0.029008
8.961000	0.610620	1.629281	-0.010828	-0.028969
8.962001	0.612250	1.626838	-0.010858	-0.028930
8.963000	0.613877	1.624389	-0.010889	-0.028888
8.964001	0.615501	1.621934	-0.010918	-0.028849
8.965000	0.617123	1.619472	-0.010949	-0.028807
8.966001	0.618742	1.617003	-0.010979	-0.028767
8.967000	0.620359	1.614528	-0.011010	-0.028725
8.968000	0.621974	1.612047	-0.011039	-0.028685
8.969001	0.623586	1.609559	-0.011068	-0.028645
8.970000	0.625196	1.607064	-0.011099	-0.028603
8.971001	0.626803	1.604564	-0.011128	-0.028563
8.972000	0.628407	1.602056	-0.011159	-0.028520
8.973001	0.630009	1.599543	-0.011188	-0.028479
8.974000	0.631609	1.597023	-0.011218	-0.028436
8.975000	0.633206	1.594496	-0.011248	-0.028396
8.976001	0.634800	1.591963	-0.011277	-0.028355
8.977000	0.636392	1.589424	-0.011307	-0.028311
8.978001	0.637982	1.586879	-0.011336	-0.028270
8.979000	0.639569	1.584327	-0.011366	-0.028227
8.980000	0.641153	1.581769	-0.011395	-0.028185
8.981001	0.642735	1.579204	-0.011424	-0.028144
8.982000	0.644314	1.576633	-0.011454	-0.028100
8.983001	0.645891	1.574056	-0.011483	-0.028058
8.984000	0.647465	1.571472	-0.011513	-0.028014
8.985001	0.649036	1.568882	-0.011542	-0.027972
8.986000	0.650605	1.566286	-0.011572	-0.027928
8.987000	0.652171	1.563684	-0.011601	-0.027885
8.988001	0.653735	1.561075	-0.011629	-0.027843
8.989000	0.655296	1.558460	-0.011659	-0.027798
8.990001	0.656855	1.555839	-0.011688	-0.027756
8.991000	0.658410	1.553211	-0.011717	-0.027711
8.992001	0.659964	1.550578	-0.011746	-0.027668
8.993000	0.661514	1.547938	-0.011776	-0.027622
8.994000	0.663062	1.545292	-0.011804	-0.027579
8.995001	0.664607	1.542639	-0.011832	-0.027536
8.996000	0.666150	1.539981	-0.011862	-0.027490
8.997001	0.667690	1.537316	-0.011890	-0.027447
8.998000	0.669227	1.534646	-0.011920	-0.027401
8.999001	0.670762	1.531969	-0.011948	-0.027357
9.000000	0.672294	1.529286	-0.011977	-0.027311
9.001000	0.673823	1.526597	-0.012005	-0.027267
9.002001	0.675350	1.523901	-0.012033	-0.027223
9.003000	0.676874	1.521200	-0.012063	-0.027177
9.004001	0.678395	1.518492	-0.012091	-0.027133
9.005000	0.679913	1.515779	-0.012120	-0.027086
9.006001	0.681429	1.513059	-0.012148	-0.027041
9.007000	0.682942	1.510333	-0.012177	-0.026994
9.008000	0.684453	1.507602	-0.012205	-0.026950
9.009001	0.685960	1.504864	-0.012232	-0.026905
9.010000	0.687465	1.502120	-0.012261	-0.026857
9.011001	0.688967	1.499370	-0.012289	-0.026812
9.012000	0.690466	1.496614	-0.012318	-0.026765
9.013000	0.691963	1.493852	-0.012345	-0.026719
9.014001	0.693457	1.491085	-0.012373	-0.026674
9.015000	0.694948	1.488311	-0.012402	-0.026626
9.016001	0.696436	1.485531	-0.012429	-0.026580
9.017000	0.697922	1.482745	-0.012458	-0.026532
9.018001	0.699405	1.479953	-0.012485	-0.026486
9.019000	0.700885	1.477156	-0.012514	-0.026438
9.020000	0.702362	1.474352	-0.012541	-0.026392
9.021001	0.703836	1.471543	-0.012568	-0.026346
9.022000	0.705308	1.468727	-0.012597	-0.026297
9.023001	0.706776	1.465906	-0.012624	-0.026250
9.024000	0.708242	1.463079	-0.012652	-0.026201
9.025001	0.709705	1.460246	-0.012679	-0.026155
9.026000	0.711166	1.457407	-0.012708	-0.026105
9.027000	0.712623	1.454563	-0.012735	-0.026058
9.028001	0.714078	1.451712	-0.012761	-0.026011
9.029000	0.715529	1.448856	-0.012790	-0.025962
9.030001	0.716978	1.445994	-0.012817	-0.025914
9.031000	0.718424	1.443126	-0.012845	-0.025864
9.032001	0.719867	1.440252	-0.012871	-0.025817
9.033000	0.721308	1.437373	-0.012899	-0.025767
9.034000	0.722745	1.434487	-0.012926	-0.025719
9.035001	0.724179	1.431597	-0.012953	-0.025671
9.036000	0.725611	1.428700	-0.012980	-0.025621
9.037001	0.727040	1.425797	-0.013007	-0.025573
9.038000	0.728466	1.422889	-0.013035	-0.025522
9.039001	0.729888	1.419976	-0.013061	-0.025474
9.040000	0.731308	1.417056	-0.013089	-0.025423
9.041000	0.732725	1.414131	-0.013115	-0.025375
9.042001	0.734140	1.411200	-0.013141	-0.025326
9.043000	0.735551	1.408263	-0.013169	-0.025275
9.044001	0.736959	1.405321	-0.013195	-0.025226
9.045000	0.738364	1.402373	-0.013222	-0.025174
9.046000	0.739767	1.399420	-0.013248	-0.025126
9.047001	0.741166	1.396461	-0.013274	-0.025077
9.048000	0.742563	1.393496	-0.013302	-0.025025
9.049001	0.743956	1.390526	-0.013328	-0.024975
9.050000	0.745347	1.387550	-0.013355	-0.024923
9.051001	0.746734	1.384569	-0.013381	-0.024874
9.052000	0.748119	1.381582	-0.013408	-0.024821
9.053000	0.749500	1.378589	-0.013433	-0.024771
9.054001	0.750879	1.375591	-0.013459	-0.024722
9.055000	0.752254	1.372588	-0.013486	-0.024669
9.056001	0.753627	1.369579	-0.013512	-0.024619
9.057000	0.754997	1.366564	-0.013539	-0.024566
9.058001	0.756363	1.363544	-0.013564	-0.024516
9.059000	0.757727	1.360519	-0.013591	-0.024462
9.060000	0.759087	1.357488	-0.013616	-0.024412
9.061001	0.760445	1.354452	-0.013642	-0.024361
9.062000	0.761799	1.351410	-0.013668	-0.024308
9.063001	0.763151	1.348363	-0.013693	-0.024257
9.064000	0.764499	1.345310	-0.013720	-0.024203
9.065001	0.765844	1.342252	-0.013745	-0.024152
9.066000	0.767187	1.339189	-0.013772	-0.024098
9.067000	0.768526	1.336120	-0.013797	-0.024047
9.068001	0.769862	1.333046	-0.013822	-0.023996
9.069000	0.771195	1.329967	-0.013848	-0.023941
9.070001	0.772525	1.326882	-0.013873	-0.023890
9.071000	0.773852	1.323792	-0.013899	-0.023835
9.072000	0.775176	1.320696	-0.013924	-0.023784
9.073000	0.776496	1.317595	-0.013950	-0.023729
9.074000	0.777814	1.314489	-0.013975	-0.023677
9.075001	0.779128	1.311378	-0.013999	-0.023625
9.076000	0.780440	1.308262	-0.014025	-0.023570
9.077001	0.781748	1.305140	-0.014050	-0.023517
9.078000	0.783053	1.302013	-0.014075	-0.023462
9.079000	0.784355	1.298881	-0.014100	-0.023409
9.080001	0.785654	1.295743	-0.014124	-0.023357
9.081000	0.786950	1.292601	-0.014150	-0.023301
9.082001	0.788242	1.289453	-0.014174	-0.023248
9.083000	0.789532	1.286300	-0.014200	-0.023192
9.084001	0.790818	1.283142	-0.014224	-0.023139
9.085000	0.792101	1.279979	-0.014249	-0.023083
9.086000	0.793381	1.276810	-0.014274	-0.023030
9.087001	0.794658	1.273637	-0.014298	-0.022977
9.088000	0.795932	1.270458	-0.014323	-0.022921
9.089001	0.797202	1.267274	-0.014347	-0.022867
9.090000	0.798469	1.264086	-0.014372	-0.022810
9.091001	0.799734	1.260892	-0.014396	-0.022757
9.092000	0.800994	1.257693	-0.014421	-0.022700
9.093000	0.802252	1.254489	-0.014445	-0.022646
9.094001	0.803507	1.251280	-0.014468	-0.022592
9.095000	0.804758	1.248066	-0.014493	-0.022535
9.096001	0.806006	1.244847	-0.014517	-0.022480
9.097000	0.807251	1.241623	-0.014541	-0.022423
9.098001	0.808492	1.238394	-0.014565	-0.022369
9.099000	0.809731	1.235160	-0.014590	-0.022311
9.100000	0.810966	1.231921	-0.014613	-0.022256
9.101001	0.812198	1.228677	-0.014636	-0.022202
9.102000	0.813427	1.225428	-0.014661	-0.022144
9.103001	0.814652	1.222174	-0.014684	-0.022089
9.104000	0.815874	1.218916	-0.014709	-0.022031
9.105000	0.817093	1.215652	-0.014732	-0.021975
9.106001	0.818309	1.212384	-0.014755	-0.021920
9.107000	0.819521	1.209111	-0.014779	-0.021862
9.108001	0.820730	1.205832	-0.014802	-0.021806
9.109000	0.821936	1.202550	-0.014826	-0.021748
9.110001	0.823139	1.199262	-0.014849	-0.021692
9.111000	0.824338	1.195969	-0.014873	-0.021633
9.112000	0.825534	1.192672	-0.014896	-0.021577
9.113001	0.826727	1.189370	-0.014918	-0.021521
9.114000	0.827916	1.186063	-0.014942	-0.021462
9.115001	0.829102	1.182751	-0.014965	-0.021406
9.116000	0.830285	1.179435	-0.014988	-0.021347
9.117001	0.831464	1.176114	-0.015011	-0.021291
9.118000	0.832640	1.172788	-0.015034	-0.021231
9.119000	0.833813	1.169457	-0.015057	-0.021175
9.120001	0.834983	1.166122	-0.015079	-0.021118
9.121000	0.836149	1.162782	-0.015103	-0.021058
9.122001	0.837311	1.159438	-0.015125	-0.021001
9.123000	0.838471	1.156088	-0.015148	-0.020941
9.124001	0.839627	1.152735	-0.015170	-0.020884
9.125000	0.840780	1.149376	-0.015193	-0.020824
9.126000	0.841929	1.146013	-0.015215	-0.020767
9.127001	0.843075	1.142645	-0.015237	-0.020710
9.128000	0.844218	1.139273	-0.015260	-0.020649
9.129001	0.845357	1.135896	-0.015282	-0.020592
9.130000	0.846493	1.132515	-0.015305	-0.020531
9.131001	0.847625	1.129129	-0.015327	-0.020473
9.132000	0.848754	1.125738	-0.015350	-0.020412
9.133000	0.849880	1.122343	-0.015371	-0.020355
9.134001	0.851003	1.118944	-0.015393	-0.020297
9.135000	0.852122	1.115540	-0.015415	-0.020236
9.136001	0.853237	1.112131	-0.015437	-0.020178
9.137000	0.854349	1.108718	-0.015459	-0.020116
9.138000	0.855458	1.105301	-0.015481	-0.020058
9.139001	0.856563	1.101879	-0.015502	-0.019999
9.140000	0.857665	1.098453	-0.015524	-0.019938
9.141001	0.858764	1.095022	-0.015545	-0.019879
9.142000	0.859859	1.091587	-0.015567	-0.019817
9.143001	0.860950	1.088148	-0.015589	-0.019759
9.144000	0.862038	1.084704	-0.015611	-0.019697
9.145000	0.863123	1.081256	-0.015632	-0.019638
9.146001	0.864204	1.077803	-0.015652	-0.019579
9.147000	0.865282	1.074347	-0.015674	-0.019516
